category,exemplar,typicality_rating,rowwise_similarity,bundles
musical instruments,bagpipe,15.1428571428571,0.007462686567164179,3
musical instruments,drum set,17.6785714285714,0.0,2
musical instruments,flute,18.0,0.008064516129032258,3
musical instruments,bassoon,15.4444444444444,0.008333333333333333,3
musical instruments,flute,17.8571428571428,0.008064516129032258,3
musical instruments,guitar,19.25,0.007246376811594203,3
musical instruments,harp,16.0,0.0,2
musical instruments,clarinet,17.25,0.008064516129032258,3
musical instruments,harpsichord,14.4230769230769,0.0,2
musical instruments,harmonica,15.7142857142857,0.009523809523809525,3
musical instruments,organ,16.1785714285714,0.0,2
musical instruments,pan flute,14.25,0.009708737864077669,3
musical instruments,piano,19.4285714285714,0.0,2
musical instruments,saxophone,18.4642857142857,0.007692307692307693,3
musical instruments,synthesizer,15.6785714285714,0.0,2
musical instruments,tambourine,14.3333333333333,0.0,2
musical instruments,triangle,14.5357142857142,0.0,2
musical instruments,trombone,15.9259259259259,0.00819672131147541,3
musical instruments,drum,16.6071428571428,0.0,2
musical instruments,trumpet,18.4444444444444,0.0,2
musical instruments,violin,18.8571428571428,0.007633587786259542,3
weapons,bazooka,18.5,0.0,3
weapons,knuckle dusters,11.1071428571428,0.0,2
weapons,bow,11.3571428571428,0.0,2
weapons,dagger,17.2142857142857,0.0,2
weapons,rifle,19.3928571428571,0.007352941176470588,3
weapons,grenade,17.3214285714285,0.009708737864077669,3
weapons,canon,16.9642857142857,0.0,3
weapons,slingshot,11.5714285714285,0.0,2
weapons,club,14.3928571428571,0.0,2
weapons,machine gun,18.8571428571428,0.008,3
weapons,pistol,19.4285714285714,0.007692307692307693,3
weapons,shield,7.10714285714285,0.011111111111111112,3
weapons,spear,13.8928571428571,0.0,2
weapons,stick,9.0,0.011363636363636364,3
weapons,tank,13.1428571428571,0.0,2
weapons,double barrelled shotgun,16.5714285714285,0.008264462809917356,3
weapons,sword,17.0714285714285,0.0,2
weapons,whip,9.85714285714285,0.0,2
