run_id,created_utc,labels_file,n_labels,mean_purity_percent,weighted_purity_percent,distinct_category_match_count,distinct_category_match_accuracy_percent,params,best_distinct_mapping,overall_jaccard
1,2026-03-14T12:52:26.099585+00:00,output/experiments/bmf/animals/exemplar/frequency/1/label_membership_cells.csv,24,80.19,72.2,73,56.59,"{""isColumnSplit"": ""false"", ""max_col"": ""15"", ""max_row"": ""15"", ""prah"": ""0.60""}","[{""category"": ""birds"", ""label"": 8, ""matched_count"": 13, ""purity_percent"": 81.25, ""avg_feature_freq_weight"": 0.159044, ""recall_percent"": 43.33, ""f1_percent"": 56.52}, {""category"": ""fish"", ""label"": 13, ""matched_count"": 16, ""purity_percent"": 69.57, ""avg_feature_freq_weight"": 0.166083, ""recall_percent"": 69.57, ""f1_percent"": 69.57}, {""category"": ""insects"", ""label"": 2, ""matched_count"": 24, ""purity_percent"": 96.0, ""avg_feature_freq_weight"": 0.129143, ""recall_percent"": 92.31, ""f1_percent"": 94.12}, {""category"": ""mammals"", ""label"": 6, ""matched_count"": 14, ""purity_percent"": 70.0, ""avg_feature_freq_weight"": 0.153901, ""recall_percent"": 46.67, ""f1_percent"": 56.0}, {""category"": ""reptiles"", ""label"": 23, ""matched_count"": 6, ""purity_percent"": 66.67, ""avg_feature_freq_weight"": 0.704312, ""recall_percent"": 30.0, ""f1_percent"": 41.38}]",0.142924
8,2026-03-14T12:52:33.008690+00:00,output/experiments/bmf/animals/exemplar/frequency/8/label_membership_cells.csv,22,76.53,69.08,67,51.94,"{""isColumnSplit"": ""false"", ""max_col"": ""16"", ""max_row"": ""20"", ""prah"": ""0.55""}","[{""category"": ""birds"", ""label"": 12, ""matched_count"": 13, ""purity_percent"": 81.25, ""avg_feature_freq_weight"": 0.159044, ""recall_percent"": 43.33, ""f1_percent"": 56.52}, {""category"": ""fish"", ""label"": 19, ""matched_count"": 10, ""purity_percent"": 71.43, ""avg_feature_freq_weight"": 0.225286, ""recall_percent"": 43.48, ""f1_percent"": 54.06}, {""category"": ""insects"", ""label"": 2, ""matched_count"": 24, ""purity_percent"": 96.0, ""avg_feature_freq_weight"": 0.129143, ""recall_percent"": 92.31, ""f1_percent"": 94.12}, {""category"": ""mammals"", ""label"": 7, ""matched_count"": 14, ""purity_percent"": 70.0, ""avg_feature_freq_weight"": 0.153901, ""recall_percent"": 46.67, ""f1_percent"": 56.0}, {""category"": ""reptiles"", ""label"": 23, ""matched_count"": 6, ""purity_percent"": 66.67, ""avg_feature_freq_weight"": 0.704312, ""recall_percent"": 30.0, ""f1_percent"": 41.38}]",0.110654
9,2026-03-14T12:52:33.962529+00:00,output/experiments/bmf/animals/exemplar/frequency/9/label_membership_cells.csv,26,74.64,64.25,71,55.04,"{""isColumnSplit"": ""true"", ""max_col"": ""16"", ""max_row"": ""20"", ""prah"": ""0.52""}","[{""category"": ""birds"", ""label"": 22, ""matched_count"": 15, ""purity_percent"": 78.95, ""avg_feature_freq_weight"": 0.152977, ""recall_percent"": 50.0, ""f1_percent"": 61.23}, {""category"": ""fish"", ""label"": 11, ""matched_count"": 10, ""purity_percent"": 62.5, ""avg_feature_freq_weight"": 0.250171, ""recall_percent"": 43.48, ""f1_percent"": 51.28}, {""category"": ""insects"", ""label"": 9, ""matched_count"": 23, ""purity_percent"": 54.76, ""avg_feature_freq_weight"": 0.129143, ""recall_percent"": 88.46, ""f1_percent"": 67.65}, {""category"": ""mammals"", ""label"": 12, ""matched_count"": 17, ""purity_percent"": 58.62, ""avg_feature_freq_weight"": 0.250171, ""recall_percent"": 56.67, ""f1_percent"": 57.63}, {""category"": ""reptiles"", ""label"": 25, ""matched_count"": 6, ""purity_percent"": 66.67, ""avg_feature_freq_weight"": 0.704312, ""recall_percent"": 30.0, ""f1_percent"": 41.38}]",0.109114
7,2026-03-14T12:52:32.085689+00:00,output/experiments/bmf/animals/exemplar/frequency/7/label_membership_cells.csv,24,74.85,63.66,71,55.04,"{""isColumnSplit"": ""true"", ""max_col"": ""16"", ""max_row"": ""20"", ""prah"": ""0.55""}","[{""category"": ""birds"", ""label"": 20, ""matched_count"": 15, ""purity_percent"": 78.95, ""avg_feature_freq_weight"": 0.152977, ""recall_percent"": 50.0, ""f1_percent"": 61.23}, {""category"": ""fish"", ""label"": 11, ""matched_count"": 10, ""purity_percent"": 62.5, ""avg_feature_freq_weight"": 0.250171, ""recall_percent"": 43.48, ""f1_percent"": 51.28}, {""category"": ""insects"", ""label"": 9, ""matched_count"": 23, ""purity_percent"": 54.76, ""avg_feature_freq_weight"": 0.129143, ""recall_percent"": 88.46, ""f1_percent"": 67.65}, {""category"": ""mammals"", ""label"": 12, ""matched_count"": 17, ""purity_percent"": 58.62, ""avg_feature_freq_weight"": 0.250171, ""recall_percent"": 56.67, ""f1_percent"": 57.63}, {""category"": ""reptiles"", ""label"": 23, ""matched_count"": 6, ""purity_percent"": 66.67, ""avg_feature_freq_weight"": 0.704312, ""recall_percent"": 30.0, ""f1_percent"": 41.38}]",0.109114
4,2026-03-14T12:52:29.293304+00:00,output/experiments/bmf/animals/exemplar/frequency/4/label_membership_cells.csv,19,70.5,61.35,71,55.04,"{""isColumnSplit"": ""true"", ""max_col"": ""18"", ""max_row"": ""22"", ""prah"": ""0.55""}","[{""category"": ""birds"", ""label"": 16, ""matched_count"": 15, ""purity_percent"": 78.95, ""avg_feature_freq_weight"": 0.152977, ""recall_percent"": 50.0, ""f1_percent"": 61.23}, {""category"": ""fish"", ""label"": 11, ""matched_count"": 10, ""purity_percent"": 62.5, ""avg_feature_freq_weight"": 0.250171, ""recall_percent"": 43.48, ""f1_percent"": 51.28}, {""category"": ""insects"", ""label"": 9, ""matched_count"": 23, ""purity_percent"": 54.76, ""avg_feature_freq_weight"": 0.129143, ""recall_percent"": 88.46, ""f1_percent"": 67.65}, {""category"": ""mammals"", ""label"": 12, ""matched_count"": 17, ""purity_percent"": 58.62, ""avg_feature_freq_weight"": 0.250171, ""recall_percent"": 56.67, ""f1_percent"": 57.63}, {""category"": ""reptiles"", ""label"": 18, ""matched_count"": 6, ""purity_percent"": 66.67, ""avg_feature_freq_weight"": 0.704312, ""recall_percent"": 30.0, ""f1_percent"": 41.38}]",0.109114
5,2026-03-14T12:52:30.259142+00:00,output/experiments/bmf/animals/exemplar/frequency/5/label_membership_cells.csv,17,70.47,60.14,71,55.04,"{""isColumnSplit"": ""true"", ""max_col"": ""18"", ""max_row"": ""22"", ""prah"": ""0.58""}","[{""category"": ""birds"", ""label"": 14, ""matched_count"": 15, ""purity_percent"": 78.95, ""avg_feature_freq_weight"": 0.152977, ""recall_percent"": 50.0, ""f1_percent"": 61.23}, {""category"": ""fish"", ""label"": 10, ""matched_count"": 10, ""purity_percent"": 62.5, ""avg_feature_freq_weight"": 0.250171, ""recall_percent"": 43.48, ""f1_percent"": 51.28}, {""category"": ""insects"", ""label"": 7, ""matched_count"": 23, ""purity_percent"": 54.76, ""avg_feature_freq_weight"": 0.129143, ""recall_percent"": 88.46, ""f1_percent"": 67.65}, {""category"": ""mammals"", ""label"": 11, ""matched_count"": 17, ""purity_percent"": 58.62, ""avg_feature_freq_weight"": 0.250171, ""recall_percent"": 56.67, ""f1_percent"": 57.63}, {""category"": ""reptiles"", ""label"": 16, ""matched_count"": 6, ""purity_percent"": 66.67, ""avg_feature_freq_weight"": 0.704312, ""recall_percent"": 30.0, ""f1_percent"": 41.38}]",0.109114
2,2026-03-14T12:52:27.452174+00:00,output/experiments/bmf/animals/exemplar/frequency/2/label_membership_cells.csv,40,74.56,65.4,67,51.94,"{""isColumnSplit"": ""true"", ""max_col"": ""15"", ""max_row"": ""15"", ""prah"": ""0.60""}","[{""category"": ""birds"", ""label"": 33, ""matched_count"": 12, ""purity_percent"": 85.71, ""avg_feature_freq_weight"": 0.201232, ""recall_percent"": 40.0, ""f1_percent"": 54.54}, {""category"": ""fish"", ""label"": 14, ""matched_count"": 9, ""purity_percent"": 81.82, ""avg_feature_freq_weight"": 0.250171, ""recall_percent"": 39.13, ""f1_percent"": 52.94}, {""category"": ""insects"", ""label"": 6, ""matched_count"": 23, ""purity_percent"": 54.76, ""avg_feature_freq_weight"": 0.129143, ""recall_percent"": 88.46, ""f1_percent"": 67.65}, {""category"": ""mammals"", ""label"": 10, ""matched_count"": 17, ""purity_percent"": 58.62, ""avg_feature_freq_weight"": 0.250171, ""recall_percent"": 56.67, ""f1_percent"": 57.63}, {""category"": ""reptiles"", ""label"": 26, ""matched_count"": 6, ""purity_percent"": 66.67, ""avg_feature_freq_weight"": 0.704312, ""recall_percent"": 30.0, ""f1_percent"": 41.38}]",0.105288
3,2026-03-14T12:52:28.377738+00:00,output/experiments/bmf/animals/exemplar/frequency/3/label_membership_cells.csv,20,74.28,62.26,67,51.94,"{""isColumnSplit"": ""true"", ""max_col"": ""15"", ""max_row"": ""20"", ""prah"": ""0.60""}","[{""category"": ""birds"", ""label"": 17, ""matched_count"": 15, ""purity_percent"": 78.95, ""avg_feature_freq_weight"": 0.152977, ""recall_percent"": 50.0, ""f1_percent"": 61.23}, {""category"": ""fish"", ""label"": 20, ""matched_count"": 6, ""purity_percent"": 75.0, ""avg_feature_freq_weight"": 0.212526, ""recall_percent"": 26.09, ""f1_percent"": 38.71}, {""category"": ""insects"", ""label"": 6, ""matched_count"": 23, ""purity_percent"": 54.76, ""avg_feature_freq_weight"": 0.129143, ""recall_percent"": 88.46, ""f1_percent"": 67.65}, {""category"": ""mammals"", ""label"": 10, ""matched_count"": 17, ""purity_percent"": 58.62, ""avg_feature_freq_weight"": 0.250171, ""recall_percent"": 56.67, ""f1_percent"": 57.63}, {""category"": ""reptiles"", ""label"": 19, ""matched_count"": 6, ""purity_percent"": 66.67, ""avg_feature_freq_weight"": 0.704312, ""recall_percent"": 30.0, ""f1_percent"": 41.38}]",0.104577
6,2026-03-14T12:52:31.172593+00:00,output/experiments/bmf/animals/exemplar/frequency/6/label_membership_cells.csv,64,76.74,67.41,57,44.19,"{""isColumnSplit"": ""true"", ""max_col"": ""10"", ""max_row"": ""10"", ""prah"": ""0.60""}","[{""category"": ""birds"", ""label"": 43, ""matched_count"": 12, ""purity_percent"": 85.71, ""avg_feature_freq_weight"": 0.201232, ""recall_percent"": 40.0, ""f1_percent"": 54.54}, {""category"": ""fish"", ""label"": 17, ""matched_count"": 9, ""purity_percent"": 81.82, ""avg_feature_freq_weight"": 0.250171, ""recall_percent"": 39.13, ""f1_percent"": 52.94}, {""category"": ""insects"", ""label"": 38, ""matched_count"": 13, ""purity_percent"": 100.0, ""avg_feature_freq_weight"": 0.137577, ""recall_percent"": 50.0, ""f1_percent"": 66.67}, {""category"": ""mammals"", ""label"": 12, ""matched_count"": 17, ""purity_percent"": 58.62, ""avg_feature_freq_weight"": 0.250171, ""recall_percent"": 56.67, ""f1_percent"": 57.63}, {""category"": ""reptiles"", ""label"": 33, ""matched_count"": 6, ""purity_percent"": 66.67, ""avg_feature_freq_weight"": 0.704312, ""recall_percent"": 30.0, ""f1_percent"": 41.38}]",0.024343
