category,exemplar,typicality_rating,rowwise_similarity,bundles
musical instruments,harpsichord,14.4230769230769,0.3333333333333333,4
musical instruments,harmonica,15.7142857142857,0.41818181818181815,5
musical instruments,organ,16.1785714285714,0.3055555555555556,4
musical instruments,pan flute,14.25,0.2727272727272727,4
musical instruments,piano,19.4285714285714,0.45614035087719296,5
musical instruments,saxophone,18.4642857142857,0.3235294117647059,4
musical instruments,synthesizer,15.6785714285714,0.2857142857142857,4
musical instruments,tambourine,14.3333333333333,0.25,4
musical instruments,triangle,14.5357142857142,0.24242424242424243,4
musical instruments,trombone,15.9259259259259,0.2894736842105263,4
musical instruments,drum,16.6071428571428,0.2647058823529412,4
musical instruments,trumpet,18.4444444444444,0.3055555555555556,4
musical instruments,violin,18.8571428571428,0.36363636363636365,4
weapons,bazooka,18.5,0.47058823529411764,7
weapons,knuckle dusters,11.1071428571428,0.375,7
weapons,bow,11.3571428571428,0.40425531914893614,7
weapons,dagger,17.2142857142857,0.43137254901960786,7
weapons,rifle,19.3928571428571,0.46,7
weapons,grenade,17.3214285714285,0.40816326530612246,7
weapons,canon,16.9642857142857,0.4583333333333333,7
weapons,slingshot,11.5714285714285,0.375,7
weapons,club,14.3928571428571,0.40816326530612246,7
weapons,machine gun,18.8571428571428,0.047619047619047616,1
weapons,pistol,19.4285714285714,0.39215686274509803,7
weapons,shield,7.10714285714285,0.0,1
weapons,spear,13.8928571428571,0.425531914893617,7
weapons,stick,9.0,0.3877551020408163,7
weapons,tank,13.1428571428571,0.038461538461538464,1
weapons,double barrelled shotgun,16.5714285714285,0.48936170212765956,7
weapons,sword,17.0714285714285,0.4375,7
weapons,whip,9.85714285714285,0.43478260869565216,7
