category,exemplar,typicality_rating,rowwise_similarity,bundles
weapons,slingshot,11.5714285714285,0.019230769230769232,1
weapons,club,14.3928571428571,0.01818181818181818,1
weapons,machine gun,18.8571428571428,0.19540229885057472,6
weapons,pistol,19.4285714285714,0.21348314606741572,6
weapons,shield,7.10714285714285,0.0,2
weapons,spear,13.8928571428571,0.017241379310344827,1
weapons,stick,9.0,0.0,2
weapons,tank,13.1428571428571,0.0,2
weapons,double barrelled shotgun,16.5714285714285,0.15476190476190477,7
weapons,sword,17.0714285714285,0.014492753623188406,1
weapons,whip,9.85714285714285,0.02040816326530612,1
