category,exemplar,typicality_rating,rowwise_similarity,bundles
reptiles,alligator,16.4285714285714,0.4714285714285714,44
reptiles,boa,13.8571428571428,0.5,45
reptiles,cobra,13.9285714285714,0.46153846153846156,46
reptiles,dinosaur,11.9642857142857,0.40404040404040403,44
reptiles,gecko,14.44,0.38372093023255816,47
reptiles,lizard,17.6785714285714,0.3695652173913043,47
reptiles,blindworm,5.13636363636363,0.3918918918918919,48
reptiles,caiman,13.76,0.45933014354066987,44
reptiles,chameleon,16.6428571428571,0.3707865168539326,49
reptiles,frog,11.4074074074074,0.3869047619047619,48
reptiles,crocodile,17.4642857142857,0.4838709677419355,44
reptiles,iguana,17.0357142857142,0.4022346368715084,49
reptiles,toad,11.1071428571428,0.39751552795031053,48
reptiles,python,13.9642857142857,0.4824120603015075,50
reptiles,salamander,13.9285714285714,0.37967914438502676,51
reptiles,tortoise,15.1785714285714,0.32972972972972975,16
reptiles,snake,15.9285714285714,0.4766355140186916,46
reptiles,monitor lizard,14.4230769230769,0.3829787234042553,50
reptiles,turtle,13.3214285714285,0.35911602209944754,49
