label,row_new,col_new,row_orig,col_orig
1,1,47,45,186
1,2,47,54,186
1,3,47,46,186
1,4,47,43,186
1,5,47,39,186
1,6,47,34,186
1,7,47,55,186
1,8,47,60,186
1,9,47,50,186
1,10,47,42,186
1,11,47,41,186
1,12,47,49,186
1,13,47,38,186
1,14,47,32,186
1,15,47,37,186
1,16,47,48,186
1,17,47,40,186
1,18,47,35,186
1,19,47,57,186
1,20,47,89,186
1,21,47,44,186
1,22,47,94,186
1,23,47,98,186
1,24,47,53,186
1,25,47,92,186
1,26,47,84,186
1,27,47,88,186
1,28,47,96,186
1,29,47,105,186
1,30,47,58,186
1,31,47,108,186
1,32,47,106,186
1,33,47,19,186
1,34,47,47,186
1,35,47,107,186
1,36,47,97,186
1,37,47,99,186
1,38,47,95,186
1,39,47,90,186
1,40,47,104,186
1,41,47,102,186
1,42,47,59,186
1,43,47,33,186
1,44,47,86,186
1,45,47,31,186
1,46,47,91,186
1,47,47,100,186
1,48,47,36,186
1,49,47,109,186
1,50,47,27,186
1,51,47,5,186
1,52,47,87,186
1,53,47,101,186
1,54,47,51,186
1,55,47,103,186
1,56,47,9,186
1,57,47,6,186
1,58,47,16,186
1,59,47,93,186
1,60,47,11,186
1,61,47,56,186
1,62,47,14,186
1,63,47,24,186
1,64,47,26,186
1,65,47,85,186
1,66,47,7,186
1,67,47,52,186
1,68,47,1,186
1,69,47,23,186
1,70,47,10,186
1,71,47,28,186
1,72,47,13,186
1,73,47,15,186
1,74,47,29,186
1,75,47,17,186
1,76,47,30,186
1,77,47,64,186
1,78,47,115,186
1,79,47,116,186
1,80,47,123,186
1,81,47,2,186
1,82,47,119,186
1,83,47,120,186
1,84,47,126,186
1,85,47,8,186
1,86,47,117,186
1,87,47,4,186
1,88,47,125,186
1,89,47,25,186
1,90,47,110,186
1,91,47,122,186
1,92,47,129,186
1,93,47,3,186
1,94,47,22,186
1,95,47,128,186
1,96,47,18,186
1,97,47,114,186
1,98,47,20,186
1,99,47,127,186
1,100,47,113,186
1,101,47,112,186
1,102,47,67,186
1,103,47,124,186
1,104,47,62,186
1,105,47,12,186
1,106,47,79,186
1,107,47,21,186
1,108,47,74,186
1,109,47,70,186
1,110,47,73,186
1,111,47,81,186
1,112,47,77,186
1,113,47,78,186
1,114,47,80,186
1,115,47,71,186
1,116,47,72,186
1,117,47,76,186
1,118,47,82,186
1,119,47,61,186
1,120,47,121,186
1,121,47,111,186
1,122,47,69,186
1,123,47,65,186
1,124,47,118,186
1,125,47,63,186
1,126,47,66,186
1,127,47,83,186
1,128,47,75,186
1,129,47,68,186
1,1,48,45,68
1,2,48,54,68
1,3,48,46,68
1,4,48,43,68
1,5,48,39,68
1,6,48,34,68
1,7,48,55,68
1,8,48,60,68
1,9,48,50,68
1,10,48,42,68
1,11,48,41,68
1,12,48,49,68
1,13,48,38,68
1,14,48,32,68
1,15,48,37,68
1,16,48,48,68
1,17,48,40,68
1,18,48,35,68
1,19,48,57,68
1,20,48,89,68
1,21,48,44,68
1,22,48,94,68
1,23,48,98,68
1,24,48,53,68
1,25,48,92,68
1,26,48,84,68
1,27,48,88,68
1,28,48,96,68
1,29,48,105,68
1,30,48,58,68
1,31,48,108,68
1,32,48,106,68
1,33,48,19,68
1,34,48,47,68
1,35,48,107,68
1,36,48,97,68
1,37,48,99,68
1,38,48,95,68
1,39,48,90,68
1,40,48,104,68
1,41,48,102,68
1,42,48,59,68
1,43,48,33,68
1,44,48,86,68
1,45,48,31,68
1,46,48,91,68
1,47,48,100,68
1,48,48,36,68
1,49,48,109,68
1,50,48,27,68
1,51,48,5,68
1,52,48,87,68
1,53,48,101,68
1,54,48,51,68
1,55,48,103,68
1,56,48,9,68
1,57,48,6,68
1,58,48,16,68
1,59,48,93,68
1,60,48,11,68
1,61,48,56,68
1,62,48,14,68
1,63,48,24,68
1,64,48,26,68
1,65,48,85,68
1,66,48,7,68
1,67,48,52,68
1,68,48,1,68
1,69,48,23,68
1,70,48,10,68
1,71,48,28,68
1,72,48,13,68
1,73,48,15,68
1,74,48,29,68
1,75,48,17,68
1,76,48,30,68
1,77,48,64,68
1,78,48,115,68
1,79,48,116,68
1,80,48,123,68
1,81,48,2,68
1,82,48,119,68
1,83,48,120,68
1,84,48,126,68
1,85,48,8,68
1,86,48,117,68
1,87,48,4,68
1,88,48,125,68
1,89,48,25,68
1,90,48,110,68
1,91,48,122,68
1,92,48,129,68
1,93,48,3,68
1,94,48,22,68
1,95,48,128,68
1,96,48,18,68
1,97,48,114,68
1,98,48,20,68
1,99,48,127,68
1,100,48,113,68
1,101,48,112,68
1,102,48,67,68
1,103,48,124,68
1,104,48,62,68
1,105,48,12,68
1,106,48,79,68
1,107,48,21,68
1,108,48,74,68
1,109,48,70,68
1,110,48,73,68
1,111,48,81,68
1,112,48,77,68
1,113,48,78,68
1,114,48,80,68
1,115,48,71,68
1,116,48,72,68
1,117,48,76,68
1,118,48,82,68
1,119,48,61,68
1,120,48,121,68
1,121,48,111,68
1,122,48,69,68
1,123,48,65,68
1,124,48,118,68
1,125,48,63,68
1,126,48,66,68
1,127,48,83,68
1,128,48,75,68
1,129,48,68,68
1,1,49,45,59
1,2,49,54,59
1,3,49,46,59
1,4,49,43,59
1,5,49,39,59
1,6,49,34,59
1,7,49,55,59
1,8,49,60,59
1,9,49,50,59
1,10,49,42,59
1,11,49,41,59
1,12,49,49,59
1,13,49,38,59
1,14,49,32,59
1,15,49,37,59
1,16,49,48,59
1,17,49,40,59
1,18,49,35,59
1,19,49,57,59
1,20,49,89,59
1,21,49,44,59
1,22,49,94,59
1,23,49,98,59
1,24,49,53,59
1,25,49,92,59
1,26,49,84,59
1,27,49,88,59
1,28,49,96,59
1,29,49,105,59
1,30,49,58,59
1,31,49,108,59
1,32,49,106,59
1,33,49,19,59
1,34,49,47,59
1,35,49,107,59
1,36,49,97,59
1,37,49,99,59
1,38,49,95,59
1,39,49,90,59
1,40,49,104,59
1,41,49,102,59
1,42,49,59,59
1,43,49,33,59
1,44,49,86,59
1,45,49,31,59
1,46,49,91,59
1,47,49,100,59
1,48,49,36,59
1,49,49,109,59
1,50,49,27,59
1,51,49,5,59
1,52,49,87,59
1,53,49,101,59
1,54,49,51,59
1,55,49,103,59
1,56,49,9,59
1,57,49,6,59
1,58,49,16,59
1,59,49,93,59
1,60,49,11,59
1,61,49,56,59
1,62,49,14,59
1,63,49,24,59
1,64,49,26,59
1,65,49,85,59
1,66,49,7,59
1,67,49,52,59
1,68,49,1,59
1,69,49,23,59
1,70,49,10,59
1,71,49,28,59
1,72,49,13,59
1,73,49,15,59
1,74,49,29,59
1,75,49,17,59
1,76,49,30,59
1,77,49,64,59
1,78,49,115,59
1,79,49,116,59
1,80,49,123,59
1,81,49,2,59
1,82,49,119,59
1,83,49,120,59
1,84,49,126,59
1,85,49,8,59
1,86,49,117,59
1,87,49,4,59
1,88,49,125,59
1,89,49,25,59
1,90,49,110,59
1,91,49,122,59
1,92,49,129,59
1,93,49,3,59
1,94,49,22,59
1,95,49,128,59
1,96,49,18,59
1,97,49,114,59
1,98,49,20,59
1,99,49,127,59
1,100,49,113,59
1,101,49,112,59
1,102,49,67,59
1,103,49,124,59
1,104,49,62,59
1,105,49,12,59
1,106,49,79,59
1,107,49,21,59
1,108,49,74,59
1,109,49,70,59
1,110,49,73,59
1,111,49,81,59
1,112,49,77,59
1,113,49,78,59
1,114,49,80,59
1,115,49,71,59
1,116,49,72,59
1,117,49,76,59
1,118,49,82,59
1,119,49,61,59
1,120,49,121,59
1,121,49,111,59
1,122,49,69,59
1,123,49,65,59
1,124,49,118,59
1,125,49,63,59
1,126,49,66,59
1,127,49,83,59
1,128,49,75,59
1,129,49,68,59
1,1,50,45,39
1,2,50,54,39
1,3,50,46,39
1,4,50,43,39
1,5,50,39,39
1,6,50,34,39
1,7,50,55,39
1,8,50,60,39
1,9,50,50,39
1,10,50,42,39
1,11,50,41,39
1,12,50,49,39
1,13,50,38,39
1,14,50,32,39
1,15,50,37,39
1,16,50,48,39
1,17,50,40,39
1,18,50,35,39
1,19,50,57,39
1,20,50,89,39
1,21,50,44,39
1,22,50,94,39
1,23,50,98,39
1,24,50,53,39
1,25,50,92,39
1,26,50,84,39
1,27,50,88,39
1,28,50,96,39
1,29,50,105,39
1,30,50,58,39
1,31,50,108,39
1,32,50,106,39
1,33,50,19,39
1,34,50,47,39
1,35,50,107,39
1,36,50,97,39
1,37,50,99,39
1,38,50,95,39
1,39,50,90,39
1,40,50,104,39
1,41,50,102,39
1,42,50,59,39
1,43,50,33,39
1,44,50,86,39
1,45,50,31,39
1,46,50,91,39
1,47,50,100,39
1,48,50,36,39
1,49,50,109,39
1,50,50,27,39
1,51,50,5,39
1,52,50,87,39
1,53,50,101,39
1,54,50,51,39
1,55,50,103,39
1,56,50,9,39
1,57,50,6,39
1,58,50,16,39
1,59,50,93,39
1,60,50,11,39
1,61,50,56,39
1,62,50,14,39
1,63,50,24,39
1,64,50,26,39
1,65,50,85,39
1,66,50,7,39
1,67,50,52,39
1,68,50,1,39
1,69,50,23,39
1,70,50,10,39
1,71,50,28,39
1,72,50,13,39
1,73,50,15,39
1,74,50,29,39
1,75,50,17,39
1,76,50,30,39
1,77,50,64,39
1,78,50,115,39
1,79,50,116,39
1,80,50,123,39
1,81,50,2,39
1,82,50,119,39
1,83,50,120,39
1,84,50,126,39
1,85,50,8,39
1,86,50,117,39
1,87,50,4,39
1,88,50,125,39
1,89,50,25,39
1,90,50,110,39
1,91,50,122,39
1,92,50,129,39
1,93,50,3,39
1,94,50,22,39
1,95,50,128,39
1,96,50,18,39
1,97,50,114,39
1,98,50,20,39
1,99,50,127,39
1,100,50,113,39
1,101,50,112,39
1,102,50,67,39
1,103,50,124,39
1,104,50,62,39
1,105,50,12,39
1,106,50,79,39
1,107,50,21,39
1,108,50,74,39
1,109,50,70,39
1,110,50,73,39
1,111,50,81,39
1,112,50,77,39
1,113,50,78,39
1,114,50,80,39
1,115,50,71,39
1,116,50,72,39
1,117,50,76,39
1,118,50,82,39
1,119,50,61,39
1,120,50,121,39
1,121,50,111,39
1,122,50,69,39
1,123,50,65,39
1,124,50,118,39
1,125,50,63,39
1,126,50,66,39
1,127,50,83,39
1,128,50,75,39
1,129,50,68,39
1,1,51,45,168
1,2,51,54,168
1,3,51,46,168
1,4,51,43,168
1,5,51,39,168
1,6,51,34,168
1,7,51,55,168
1,8,51,60,168
1,9,51,50,168
1,10,51,42,168
1,11,51,41,168
1,12,51,49,168
1,13,51,38,168
1,14,51,32,168
1,15,51,37,168
1,16,51,48,168
1,17,51,40,168
1,18,51,35,168
1,19,51,57,168
1,20,51,89,168
1,21,51,44,168
1,22,51,94,168
1,23,51,98,168
1,24,51,53,168
1,25,51,92,168
1,26,51,84,168
1,27,51,88,168
1,28,51,96,168
1,29,51,105,168
1,30,51,58,168
1,31,51,108,168
1,32,51,106,168
1,33,51,19,168
1,34,51,47,168
1,35,51,107,168
1,36,51,97,168
1,37,51,99,168
1,38,51,95,168
1,39,51,90,168
1,40,51,104,168
1,41,51,102,168
1,42,51,59,168
1,43,51,33,168
1,44,51,86,168
1,45,51,31,168
1,46,51,91,168
1,47,51,100,168
1,48,51,36,168
1,49,51,109,168
1,50,51,27,168
1,51,51,5,168
1,52,51,87,168
1,53,51,101,168
1,54,51,51,168
1,55,51,103,168
1,56,51,9,168
1,57,51,6,168
1,58,51,16,168
1,59,51,93,168
1,60,51,11,168
1,61,51,56,168
1,62,51,14,168
1,63,51,24,168
1,64,51,26,168
1,65,51,85,168
1,66,51,7,168
1,67,51,52,168
1,68,51,1,168
1,69,51,23,168
1,70,51,10,168
1,71,51,28,168
1,72,51,13,168
1,73,51,15,168
1,74,51,29,168
1,75,51,17,168
1,76,51,30,168
1,77,51,64,168
1,78,51,115,168
1,79,51,116,168
1,80,51,123,168
1,81,51,2,168
1,82,51,119,168
1,83,51,120,168
1,84,51,126,168
1,85,51,8,168
1,86,51,117,168
1,87,51,4,168
1,88,51,125,168
1,89,51,25,168
1,90,51,110,168
1,91,51,122,168
1,92,51,129,168
1,93,51,3,168
1,94,51,22,168
1,95,51,128,168
1,96,51,18,168
1,97,51,114,168
1,98,51,20,168
1,99,51,127,168
1,100,51,113,168
1,101,51,112,168
1,102,51,67,168
1,103,51,124,168
1,104,51,62,168
1,105,51,12,168
1,106,51,79,168
1,107,51,21,168
1,108,51,74,168
1,109,51,70,168
1,110,51,73,168
1,111,51,81,168
1,112,51,77,168
1,113,51,78,168
1,114,51,80,168
1,115,51,71,168
1,116,51,72,168
1,117,51,76,168
1,118,51,82,168
1,119,51,61,168
1,120,51,121,168
1,121,51,111,168
1,122,51,69,168
1,123,51,65,168
1,124,51,118,168
1,125,51,63,168
1,126,51,66,168
1,127,51,83,168
1,128,51,75,168
1,129,51,68,168
1,1,52,45,88
1,2,52,54,88
1,3,52,46,88
1,4,52,43,88
1,5,52,39,88
1,6,52,34,88
1,7,52,55,88
1,8,52,60,88
1,9,52,50,88
1,10,52,42,88
1,11,52,41,88
1,12,52,49,88
1,13,52,38,88
1,14,52,32,88
1,15,52,37,88
1,16,52,48,88
1,17,52,40,88
1,18,52,35,88
1,19,52,57,88
1,20,52,89,88
1,21,52,44,88
1,22,52,94,88
1,23,52,98,88
1,24,52,53,88
1,25,52,92,88
1,26,52,84,88
1,27,52,88,88
1,28,52,96,88
1,29,52,105,88
1,30,52,58,88
1,31,52,108,88
1,32,52,106,88
1,33,52,19,88
1,34,52,47,88
1,35,52,107,88
1,36,52,97,88
1,37,52,99,88
1,38,52,95,88
1,39,52,90,88
1,40,52,104,88
1,41,52,102,88
1,42,52,59,88
1,43,52,33,88
1,44,52,86,88
1,45,52,31,88
1,46,52,91,88
1,47,52,100,88
1,48,52,36,88
1,49,52,109,88
1,50,52,27,88
1,51,52,5,88
1,52,52,87,88
1,53,52,101,88
1,54,52,51,88
1,55,52,103,88
1,56,52,9,88
1,57,52,6,88
1,58,52,16,88
1,59,52,93,88
1,60,52,11,88
1,61,52,56,88
1,62,52,14,88
1,63,52,24,88
1,64,52,26,88
1,65,52,85,88
1,66,52,7,88
1,67,52,52,88
1,68,52,1,88
1,69,52,23,88
1,70,52,10,88
1,71,52,28,88
1,72,52,13,88
1,73,52,15,88
1,74,52,29,88
1,75,52,17,88
1,76,52,30,88
1,77,52,64,88
1,78,52,115,88
1,79,52,116,88
1,80,52,123,88
1,81,52,2,88
1,82,52,119,88
1,83,52,120,88
1,84,52,126,88
1,85,52,8,88
1,86,52,117,88
1,87,52,4,88
1,88,52,125,88
1,89,52,25,88
1,90,52,110,88
1,91,52,122,88
1,92,52,129,88
1,93,52,3,88
1,94,52,22,88
1,95,52,128,88
1,96,52,18,88
1,97,52,114,88
1,98,52,20,88
1,99,52,127,88
1,100,52,113,88
1,101,52,112,88
1,102,52,67,88
1,103,52,124,88
1,104,52,62,88
1,105,52,12,88
1,106,52,79,88
1,107,52,21,88
1,108,52,74,88
1,109,52,70,88
1,110,52,73,88
1,111,52,81,88
1,112,52,77,88
1,113,52,78,88
1,114,52,80,88
1,115,52,71,88
1,116,52,72,88
1,117,52,76,88
1,118,52,82,88
1,119,52,61,88
1,120,52,121,88
1,121,52,111,88
1,122,52,69,88
1,123,52,65,88
1,124,52,118,88
1,125,52,63,88
1,126,52,66,88
1,127,52,83,88
1,128,52,75,88
1,129,52,68,88
1,1,53,45,166
1,2,53,54,166
1,3,53,46,166
1,4,53,43,166
1,5,53,39,166
1,6,53,34,166
1,7,53,55,166
1,8,53,60,166
1,9,53,50,166
1,10,53,42,166
1,11,53,41,166
1,12,53,49,166
1,13,53,38,166
1,14,53,32,166
1,15,53,37,166
1,16,53,48,166
1,17,53,40,166
1,18,53,35,166
1,19,53,57,166
1,20,53,89,166
1,21,53,44,166
1,22,53,94,166
1,23,53,98,166
1,24,53,53,166
1,25,53,92,166
1,26,53,84,166
1,27,53,88,166
1,28,53,96,166
1,29,53,105,166
1,30,53,58,166
1,31,53,108,166
1,32,53,106,166
1,33,53,19,166
1,34,53,47,166
1,35,53,107,166
1,36,53,97,166
1,37,53,99,166
1,38,53,95,166
1,39,53,90,166
1,40,53,104,166
1,41,53,102,166
1,42,53,59,166
1,43,53,33,166
1,44,53,86,166
1,45,53,31,166
1,46,53,91,166
1,47,53,100,166
1,48,53,36,166
1,49,53,109,166
1,50,53,27,166
1,51,53,5,166
1,52,53,87,166
1,53,53,101,166
1,54,53,51,166
1,55,53,103,166
1,56,53,9,166
1,57,53,6,166
1,58,53,16,166
1,59,53,93,166
1,60,53,11,166
1,61,53,56,166
1,62,53,14,166
1,63,53,24,166
1,64,53,26,166
1,65,53,85,166
1,66,53,7,166
1,67,53,52,166
1,68,53,1,166
1,69,53,23,166
1,70,53,10,166
1,71,53,28,166
1,72,53,13,166
1,73,53,15,166
1,74,53,29,166
1,75,53,17,166
1,76,53,30,166
1,77,53,64,166
1,78,53,115,166
1,79,53,116,166
1,80,53,123,166
1,81,53,2,166
1,82,53,119,166
1,83,53,120,166
1,84,53,126,166
1,85,53,8,166
1,86,53,117,166
1,87,53,4,166
1,88,53,125,166
1,89,53,25,166
1,90,53,110,166
1,91,53,122,166
1,92,53,129,166
1,93,53,3,166
1,94,53,22,166
1,95,53,128,166
1,96,53,18,166
1,97,53,114,166
1,98,53,20,166
1,99,53,127,166
1,100,53,113,166
1,101,53,112,166
1,102,53,67,166
1,103,53,124,166
1,104,53,62,166
1,105,53,12,166
1,106,53,79,166
1,107,53,21,166
1,108,53,74,166
1,109,53,70,166
1,110,53,73,166
1,111,53,81,166
1,112,53,77,166
1,113,53,78,166
1,114,53,80,166
1,115,53,71,166
1,116,53,72,166
1,117,53,76,166
1,118,53,82,166
1,119,53,61,166
1,120,53,121,166
1,121,53,111,166
1,122,53,69,166
1,123,53,65,166
1,124,53,118,166
1,125,53,63,166
1,126,53,66,166
1,127,53,83,166
1,128,53,75,166
1,129,53,68,166
1,1,54,45,64
1,2,54,54,64
1,3,54,46,64
1,4,54,43,64
1,5,54,39,64
1,6,54,34,64
1,7,54,55,64
1,8,54,60,64
1,9,54,50,64
1,10,54,42,64
1,11,54,41,64
1,12,54,49,64
1,13,54,38,64
1,14,54,32,64
1,15,54,37,64
1,16,54,48,64
1,17,54,40,64
1,18,54,35,64
1,19,54,57,64
1,20,54,89,64
1,21,54,44,64
1,22,54,94,64
1,23,54,98,64
1,24,54,53,64
1,25,54,92,64
1,26,54,84,64
1,27,54,88,64
1,28,54,96,64
1,29,54,105,64
1,30,54,58,64
1,31,54,108,64
1,32,54,106,64
1,33,54,19,64
1,34,54,47,64
1,35,54,107,64
1,36,54,97,64
1,37,54,99,64
1,38,54,95,64
1,39,54,90,64
1,40,54,104,64
1,41,54,102,64
1,42,54,59,64
1,43,54,33,64
1,44,54,86,64
1,45,54,31,64
1,46,54,91,64
1,47,54,100,64
1,48,54,36,64
1,49,54,109,64
1,50,54,27,64
1,51,54,5,64
1,52,54,87,64
1,53,54,101,64
1,54,54,51,64
1,55,54,103,64
1,56,54,9,64
1,57,54,6,64
1,58,54,16,64
1,59,54,93,64
1,60,54,11,64
1,61,54,56,64
1,62,54,14,64
1,63,54,24,64
1,64,54,26,64
1,65,54,85,64
1,66,54,7,64
1,67,54,52,64
1,68,54,1,64
1,69,54,23,64
1,70,54,10,64
1,71,54,28,64
1,72,54,13,64
1,73,54,15,64
1,74,54,29,64
1,75,54,17,64
1,76,54,30,64
1,77,54,64,64
1,78,54,115,64
1,79,54,116,64
1,80,54,123,64
1,81,54,2,64
1,82,54,119,64
1,83,54,120,64
1,84,54,126,64
1,85,54,8,64
1,86,54,117,64
1,87,54,4,64
1,88,54,125,64
1,89,54,25,64
1,90,54,110,64
1,91,54,122,64
1,92,54,129,64
1,93,54,3,64
1,94,54,22,64
1,95,54,128,64
1,96,54,18,64
1,97,54,114,64
1,98,54,20,64
1,99,54,127,64
1,100,54,113,64
1,101,54,112,64
1,102,54,67,64
1,103,54,124,64
1,104,54,62,64
1,105,54,12,64
1,106,54,79,64
1,107,54,21,64
1,108,54,74,64
1,109,54,70,64
1,110,54,73,64
1,111,54,81,64
1,112,54,77,64
1,113,54,78,64
1,114,54,80,64
1,115,54,71,64
1,116,54,72,64
1,117,54,76,64
1,118,54,82,64
1,119,54,61,64
1,120,54,121,64
1,121,54,111,64
1,122,54,69,64
1,123,54,65,64
1,124,54,118,64
1,125,54,63,64
1,126,54,66,64
1,127,54,83,64
1,128,54,75,64
1,129,54,68,64
1,1,55,45,147
1,2,55,54,147
1,3,55,46,147
1,4,55,43,147
1,5,55,39,147
1,6,55,34,147
1,7,55,55,147
1,8,55,60,147
1,9,55,50,147
1,10,55,42,147
1,11,55,41,147
1,12,55,49,147
1,13,55,38,147
1,14,55,32,147
1,15,55,37,147
1,16,55,48,147
1,17,55,40,147
1,18,55,35,147
1,19,55,57,147
1,20,55,89,147
1,21,55,44,147
1,22,55,94,147
1,23,55,98,147
1,24,55,53,147
1,25,55,92,147
1,26,55,84,147
1,27,55,88,147
1,28,55,96,147
1,29,55,105,147
1,30,55,58,147
1,31,55,108,147
1,32,55,106,147
1,33,55,19,147
1,34,55,47,147
1,35,55,107,147
1,36,55,97,147
1,37,55,99,147
1,38,55,95,147
1,39,55,90,147
1,40,55,104,147
1,41,55,102,147
1,42,55,59,147
1,43,55,33,147
1,44,55,86,147
1,45,55,31,147
1,46,55,91,147
1,47,55,100,147
1,48,55,36,147
1,49,55,109,147
1,50,55,27,147
1,51,55,5,147
1,52,55,87,147
1,53,55,101,147
1,54,55,51,147
1,55,55,103,147
1,56,55,9,147
1,57,55,6,147
1,58,55,16,147
1,59,55,93,147
1,60,55,11,147
1,61,55,56,147
1,62,55,14,147
1,63,55,24,147
1,64,55,26,147
1,65,55,85,147
1,66,55,7,147
1,67,55,52,147
1,68,55,1,147
1,69,55,23,147
1,70,55,10,147
1,71,55,28,147
1,72,55,13,147
1,73,55,15,147
1,74,55,29,147
1,75,55,17,147
1,76,55,30,147
1,77,55,64,147
1,78,55,115,147
1,79,55,116,147
1,80,55,123,147
1,81,55,2,147
1,82,55,119,147
1,83,55,120,147
1,84,55,126,147
1,85,55,8,147
1,86,55,117,147
1,87,55,4,147
1,88,55,125,147
1,89,55,25,147
1,90,55,110,147
1,91,55,122,147
1,92,55,129,147
1,93,55,3,147
1,94,55,22,147
1,95,55,128,147
1,96,55,18,147
1,97,55,114,147
1,98,55,20,147
1,99,55,127,147
1,100,55,113,147
1,101,55,112,147
1,102,55,67,147
1,103,55,124,147
1,104,55,62,147
1,105,55,12,147
1,106,55,79,147
1,107,55,21,147
1,108,55,74,147
1,109,55,70,147
1,110,55,73,147
1,111,55,81,147
1,112,55,77,147
1,113,55,78,147
1,114,55,80,147
1,115,55,71,147
1,116,55,72,147
1,117,55,76,147
1,118,55,82,147
1,119,55,61,147
1,120,55,121,147
1,121,55,111,147
1,122,55,69,147
1,123,55,65,147
1,124,55,118,147
1,125,55,63,147
1,126,55,66,147
1,127,55,83,147
1,128,55,75,147
1,129,55,68,147
1,1,56,45,170
1,2,56,54,170
1,3,56,46,170
1,4,56,43,170
1,5,56,39,170
1,6,56,34,170
1,7,56,55,170
1,8,56,60,170
1,9,56,50,170
1,10,56,42,170
1,11,56,41,170
1,12,56,49,170
1,13,56,38,170
1,14,56,32,170
1,15,56,37,170
1,16,56,48,170
1,17,56,40,170
1,18,56,35,170
1,19,56,57,170
1,20,56,89,170
1,21,56,44,170
1,22,56,94,170
1,23,56,98,170
1,24,56,53,170
1,25,56,92,170
1,26,56,84,170
1,27,56,88,170
1,28,56,96,170
1,29,56,105,170
1,30,56,58,170
1,31,56,108,170
1,32,56,106,170
1,33,56,19,170
1,34,56,47,170
1,35,56,107,170
1,36,56,97,170
1,37,56,99,170
1,38,56,95,170
1,39,56,90,170
1,40,56,104,170
1,41,56,102,170
1,42,56,59,170
1,43,56,33,170
1,44,56,86,170
1,45,56,31,170
1,46,56,91,170
1,47,56,100,170
1,48,56,36,170
1,49,56,109,170
1,50,56,27,170
1,51,56,5,170
1,52,56,87,170
1,53,56,101,170
1,54,56,51,170
1,55,56,103,170
1,56,56,9,170
1,57,56,6,170
1,58,56,16,170
1,59,56,93,170
1,60,56,11,170
1,61,56,56,170
1,62,56,14,170
1,63,56,24,170
1,64,56,26,170
1,65,56,85,170
1,66,56,7,170
1,67,56,52,170
1,68,56,1,170
1,69,56,23,170
1,70,56,10,170
1,71,56,28,170
1,72,56,13,170
1,73,56,15,170
1,74,56,29,170
1,75,56,17,170
1,76,56,30,170
1,77,56,64,170
1,78,56,115,170
1,79,56,116,170
1,80,56,123,170
1,81,56,2,170
1,82,56,119,170
1,83,56,120,170
1,84,56,126,170
1,85,56,8,170
1,86,56,117,170
1,87,56,4,170
1,88,56,125,170
1,89,56,25,170
1,90,56,110,170
1,91,56,122,170
1,92,56,129,170
1,93,56,3,170
1,94,56,22,170
1,95,56,128,170
1,96,56,18,170
1,97,56,114,170
1,98,56,20,170
1,99,56,127,170
1,100,56,113,170
1,101,56,112,170
1,102,56,67,170
1,103,56,124,170
1,104,56,62,170
1,105,56,12,170
1,106,56,79,170
1,107,56,21,170
1,108,56,74,170
1,109,56,70,170
1,110,56,73,170
1,111,56,81,170
1,112,56,77,170
1,113,56,78,170
1,114,56,80,170
1,115,56,71,170
1,116,56,72,170
1,117,56,76,170
1,118,56,82,170
1,119,56,61,170
1,120,56,121,170
1,121,56,111,170
1,122,56,69,170
1,123,56,65,170
1,124,56,118,170
1,125,56,63,170
1,126,56,66,170
1,127,56,83,170
1,128,56,75,170
1,129,56,68,170
1,1,57,45,11
1,2,57,54,11
1,3,57,46,11
1,4,57,43,11
1,5,57,39,11
1,6,57,34,11
1,7,57,55,11
1,8,57,60,11
1,9,57,50,11
1,10,57,42,11
1,11,57,41,11
1,12,57,49,11
1,13,57,38,11
1,14,57,32,11
1,15,57,37,11
1,16,57,48,11
1,17,57,40,11
1,18,57,35,11
1,19,57,57,11
1,20,57,89,11
1,21,57,44,11
1,22,57,94,11
1,23,57,98,11
1,24,57,53,11
1,25,57,92,11
1,26,57,84,11
1,27,57,88,11
1,28,57,96,11
1,29,57,105,11
1,30,57,58,11
1,31,57,108,11
1,32,57,106,11
1,33,57,19,11
1,34,57,47,11
1,35,57,107,11
1,36,57,97,11
1,37,57,99,11
1,38,57,95,11
1,39,57,90,11
1,40,57,104,11
1,41,57,102,11
1,42,57,59,11
1,43,57,33,11
1,44,57,86,11
1,45,57,31,11
1,46,57,91,11
1,47,57,100,11
1,48,57,36,11
1,49,57,109,11
1,50,57,27,11
1,51,57,5,11
1,52,57,87,11
1,53,57,101,11
1,54,57,51,11
1,55,57,103,11
1,56,57,9,11
1,57,57,6,11
1,58,57,16,11
1,59,57,93,11
1,60,57,11,11
1,61,57,56,11
1,62,57,14,11
1,63,57,24,11
1,64,57,26,11
1,65,57,85,11
1,66,57,7,11
1,67,57,52,11
1,68,57,1,11
1,69,57,23,11
1,70,57,10,11
1,71,57,28,11
1,72,57,13,11
1,73,57,15,11
1,74,57,29,11
1,75,57,17,11
1,76,57,30,11
1,77,57,64,11
1,78,57,115,11
1,79,57,116,11
1,80,57,123,11
1,81,57,2,11
1,82,57,119,11
1,83,57,120,11
1,84,57,126,11
1,85,57,8,11
1,86,57,117,11
1,87,57,4,11
1,88,57,125,11
1,89,57,25,11
1,90,57,110,11
1,91,57,122,11
1,92,57,129,11
1,93,57,3,11
1,94,57,22,11
1,95,57,128,11
1,96,57,18,11
1,97,57,114,11
1,98,57,20,11
1,99,57,127,11
1,100,57,113,11
1,101,57,112,11
1,102,57,67,11
1,103,57,124,11
1,104,57,62,11
1,105,57,12,11
1,106,57,79,11
1,107,57,21,11
1,108,57,74,11
