category,exemplar,typicality_rating,rowwise_similarity,bundles
musical instruments,bagpipe,15.1428571428571,0.3194444444444444,7
musical instruments,drum set,17.6785714285714,0.2891566265060241,7
musical instruments,flute,18.0,0.358974358974359,7
musical instruments,bassoon,15.4444444444444,0.39436619718309857,7
musical instruments,flute,17.8571428571428,0.358974358974359,7
musical instruments,guitar,19.25,0.3132530120481928,7
musical instruments,harp,16.0,0.32894736842105265,7
musical instruments,clarinet,17.25,0.3888888888888889,7
musical instruments,harpsichord,14.4230769230769,0.32894736842105265,7
musical instruments,harmonica,15.7142857142857,0.3026315789473684,7
musical instruments,organ,16.1785714285714,0.30864197530864196,7
musical instruments,pan flute,14.25,0.3246753246753247,7
musical instruments,piano,19.4285714285714,0.2840909090909091,7
musical instruments,saxophone,18.4642857142857,0.358974358974359,7
musical instruments,synthesizer,15.6785714285714,0.3,7
musical instruments,tambourine,14.3333333333333,0.24675324675324675,7
musical instruments,triangle,14.5357142857142,0.2564102564102564,7
musical instruments,trombone,15.9259259259259,0.32098765432098764,7
musical instruments,drum,16.6071428571428,0.3108108108108108,7
musical instruments,trumpet,18.4444444444444,0.325,7
musical instruments,violin,18.8571428571428,0.3333333333333333,7
weapons,bazooka,18.5,0.0,2
weapons,knuckle dusters,11.1071428571428,0.0,4
weapons,bow,11.3571428571428,0.01818181818181818,4
weapons,dagger,17.2142857142857,0.0,2
weapons,rifle,19.3928571428571,0.0,2
weapons,grenade,17.3214285714285,0.0,2
weapons,canon,16.9642857142857,0.0,4
weapons,slingshot,11.5714285714285,0.019230769230769232,4
weapons,club,14.3928571428571,0.05357142857142857,1
weapons,machine gun,18.8571428571428,0.0,2
weapons,pistol,19.4285714285714,0.0,2
weapons,shield,7.10714285714285,0.0,2
weapons,spear,13.8928571428571,0.05084745762711865,1
weapons,stick,9.0,0.0,2
weapons,tank,13.1428571428571,0.14285714285714285,3
weapons,double barrelled shotgun,16.5714285714285,0.0,2
weapons,sword,17.0714285714285,0.014492753623188406,4
weapons,whip,9.85714285714285,0.08163265306122448,1
